39	9	7	9	4	0	12	15	4	12	2	1	1	0	4	4	7	0	0	0	2	1	0	0	1	2	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	82	125	76	63	15	159	211	78	158	15	10	2	6	16	35	72	3	2	0	10	15	11	0	3	5	5	3	1	1	4	0	9	0	5	11	10	10	4	1	1	1	3	1	4	5	1	0	6	0	0	0	0	2	8	5	6	0	3	0	6	0	0	2	15	1	2	0	0	0	1	1	2	0	1	3	0	0	1	2	0	0	0	3	1	0	1	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	1	3	1	0	0	0	0	1	0	1	2	1	1	1	1	1	2	0	0	0	0	0	0	0	2	0	0	0	0	3	0	1	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0
291	63	95	58	50	12	109	140	49	143	12	6	2	1	9	13	60	5	1	0	10	5	7	0	4	6	2	3	1	0	8	0	15	0	5	8	3	4	2	6	0	0	2	0	0	7	1	0	5	0	1	0	0	0	7	1	4	0	3	2	5	2	0	2	11	1	1	1	0	3	2	0	2	2	1	4	0	0	0	2	1	0	0	4	0	0	1	3	2	1	0	1	3	0	0	0	0	0	0	0	1	0	1	2	0	5	0	2	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0
58	9	15	15	9	0	19	34	9	17	3	4	0	2	0	3	9	0	1	1	0	1	4	0	0	1	1	2	0	0	2	0	3	0	0	1	1	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	3	1	2	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	25	23	39	19	4	33	60	19	46	6	3	1	1	13	9	19	0	0	0	4	2	2	0	2	3	1	2	0	0	1	0	3	0	4	2	1	2	1	0	0	1	2	0	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	1	2	1	1	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	1	1	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
371	95	110	74	78	19	128	194	65	129	15	7	2	4	17	25	70	7	8	0	20	12	17	0	4	7	3	1	2	0	7	0	24	0	4	8	3	6	1	0	3	1	1	1	0	4	4	0	4	0	0	0	0	1	7	1	2	0	2	0	3	4	1	0	8	1	1	0	0	0	1	0	1	1	1	5	0	1	0	2	0	0	0	2	0	2	0	0	2	3	0	0	4	0	1	0	0	2	0	0	1	2	0	3	2	5	2	0	1	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	2	0	2	0	0	0	1	0	0	0	0	1	2	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	1	0	0	2	0	0	0	0
54	10	10	11	6	2	23	31	8	18	6	2	1	0	1	3	5	0	0	0	2	2	1	0	3	0	2	0	0	0	0	0	1	0	3	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	9	7	9	4	1	12	21	5	23	2	3	0	0	2	3	8	0	1	0	3	0	0	0	0	2	1	1	0	0	0	0	0	0	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
72	14	22	19	14	3	23	33	11	27	3	0	0	0	4	7	16	0	0	0	3	3	1	0	0	0	0	1	0	0	4	0	2	1	2	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	2	2	0	2	1	0	2	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	2	1	1	3	0	2	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	1	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	32	42	29	23	3	58	78	30	67	9	4	1	1	5	9	17	2	1	0	8	1	6	0	2	1	2	0	0	0	3	0	4	0	1	5	3	2	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	1	3	1	2	0	1	2	2	1	0	5	1	0	1	0	0	0	0	1	2	0	1	1	0	0	0	2	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	3	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	2	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
47	10	8	6	9	0	8	18	7	17	1	2	0	0	1	5	7	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	2	0	1	1	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	8	12	8	6	1	16	16	2	13	0	1	0	0	1	1	4	0	1	0	1	2	0	0	2	0	1	0	0	0	1	0	0	0	0	0	1	2	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	14	24	18	17	5	24	51	11	32	8	0	1	2	4	3	15	1	0	0	3	1	1	0	1	1	0	0	0	0	2	0	2	1	1	0	2	3	1	0	0	0	0	1	0	3	0	0	1	0	0	0	0	0	1	2	0	0	0	0	1	0	0	1	3	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	2	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
214	55	53	42	37	13	81	132	49	92	5	4	0	2	15	16	27	0	3	0	8	12	12	0	5	1	0	2	0	0	11	0	3	1	3	8	2	4	2	0	0	0	1	1	1	6	2	0	2	0	0	1	0	0	8	2	1	0	4	1	2	1	1	0	6	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	0	0	0	2	1	0	0	2	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	1	1	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0
208	56	52	38	33	6	93	112	37	79	12	6	1	1	10	14	35	3	1	0	8	5	7	0	6	1	2	4	1	0	1	0	9	0	5	6	2	6	1	2	0	1	1	0	0	6	0	0	1	0	2	0	0	0	2	2	3	0	2	1	2	1	1	2	8	0	2	0	0	0	0	0	1	0	2	4	2	0	1	1	0	0	0	1	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	4	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	40	46	38	42	5	62	93	30	65	8	6	1	1	4	10	24	1	1	0	7	3	7	0	4	3	0	3	0	0	3	0	2	0	1	4	1	6	0	0	3	0	2	0	1	1	0	0	6	0	1	0	0	1	3	3	2	0	2	0	3	0	0	0	3	0	0	0	0	0	0	0	3	0	0	7	0	0	1	3	0	0	0	0	0	0	1	2	2	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
198	46	51	40	39	5	74	107	38	74	13	1	0	0	8	14	32	0	2	1	6	9	10	0	2	0	2	2	0	0	5	0	6	2	6	5	5	5	3	0	1	0	1	0	1	3	0	0	0	0	0	0	0	2	5	2	3	0	1	0	4	0	0	1	4	0	2	0	0	1	1	0	1	0	1	2	0	1	0	2	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	3	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1	2	0	1	0	0	0	0
47	9	12	16	8	2	16	31	8	24	3	4	0	0	2	3	9	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	1	0	0	1	0	3	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	2	1	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	57	72	50	49	9	106	140	45	92	16	7	1	1	19	21	44	4	4	0	11	5	4	0	1	5	1	2	0	0	3	0	11	1	5	7	1	4	0	0	0	0	4	2	2	3	1	1	4	0	0	0	0	1	3	5	0	0	1	1	2	1	0	0	8	0	1	0	0	0	0	0	1	0	1	2	0	0	0	4	0	0	0	2	0	0	0	1	2	1	1	1	0	0	0	0	0	0	0	1	0	2	0	1	1	2	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	2	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
112	15	34	18	19	2	37	59	25	41	5	3	0	1	4	10	22	2	0	0	7	3	5	0	2	1	0	1	1	1	1	0	5	0	0	3	0	1	1	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	5	1	1	0	0	0	0	0	0	2	3	0	1	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	5	8	4	3	2	10	11	4	12	1	0	0	0	0	3	5	0	1	0	2	1	0	0	0	0	0	1	0	0	1	0	3	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	5	11	8	8	1	23	23	14	7	1	1	0	0	3	3	6	0	1	0	2	1	3	0	2	1	2	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1	5	2	5	0	1	7	5	6	1	0	0	0	0	3	2	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	57	76	41	48	5	102	124	42	100	10	3	2	4	10	17	51	3	3	0	5	8	6	0	3	3	1	2	0	0	5	0	7	1	2	2	2	1	0	1	0	0	1	0	0	4	2	0	4	0	0	0	0	1	6	3	3	0	2	2	2	1	0	2	6	1	2	0	0	2	0	2	2	0	0	4	0	0	1	2	0	0	0	0	1	0	0	1	0	0	0	0	2	1	2	0	0	0	0	1	0	0	0	0	0	3	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0
82	14	23	20	14	5	25	42	16	34	3	1	0	0	5	6	10	1	1	0	3	1	3	0	4	1	2	0	0	0	2	0	4	0	4	0	0	1	1	0	0	0	1	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
38	10	11	2	8	1	12	25	7	20	2	1	0	0	1	4	7	1	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0
6	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	9	19	9	7	2	17	13	6	15	3	0	1	0	3	1	8	0	0	0	1	0	2	0	2	2	1	0	0	0	1	0	2	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20	3	4	4	2	2	8	10	1	13	1	0	0	0	0	1	4	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	6	9	6	7	2	19	18	7	13	1	1	0	0	2	3	7	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	14	14	10	23	3	12	26	9	21	4	0	0	0	4	4	10	1	0	0	3	2	0	0	0	0	0	1	0	0	0	0	1	0	2	2	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	3	4	4	4	0	4	6	4	6	1	0	0	0	0	4	4	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	9	1	7	5	1	10	6	1	9	2	1	0	0	1	1	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	7	14	7	9	1	13	10	4	14	2	3	0	0	2	3	10	0	0	0	2	0	1	0	1	2	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	4	5	5	4	1	8	7	3	7	1	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	14	23	16	11	2	32	35	17	28	3	4	0	0	4	8	13	0	1	0	3	1	2	0	0	1	0	1	0	0	4	0	2	0	0	2	0	0	0	0	0	0	1	0	0	0	3	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	10	18	10	11	2	23	29	9	26	1	1	0	0	1	3	6	0	0	0	6	1	0	0	0	0	1	1	0	0	1	0	6	0	0	0	2	4	0	1	1	0	2	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	20	28	21	21	1	27	44	18	21	1	2	0	0	2	10	12	0	0	1	3	0	6	0	2	0	1	0	0	1	1	0	4	1	1	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	1	0	1	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
